t_s,user_id,step,latency_ms,ok,error
2.242309,10029,chat_msg,300.083,1,
2.242354,10109,chat_msg,299.961,1,
2.242412,10108,chat_msg,299.559,1,
2.242455,10149,chat_msg,300.861,1,
2.242745,10028,chat_msg,300.190,1,
2.256693,10177,start,32.087,1,
2.256908,10174,new_chat,45.754,1,
2.257145,10030,chat_msg,300.093,1,
2.257193,10150,chat_msg,299.709,1,
2.257233,10070,chat_msg,300.354,1,
2.257270,10110,chat_msg,300.582,1,
2.259298,10178,start,30.583,1,
2.272398,10175,new_chat,45.864,1,
2.272646,10111,chat_msg,300.004,1,
2.272693,10151,chat_msg,300.476,1,
2.272744,10179,start,30.244,1,
2.290050,10176,new_chat,48.457,1,
2.290257,10071,chat_msg,302.338,1,
2.290300,10073,chat_msg,302.833,1,
2.290335,10112,chat_msg,301.958,1,
2.290369,10031,chat_msg,301.851,1,
2.290402,10152,chat_msg,302.648,1,
2.290435,10072,chat_msg,302.201,1,
2.290466,10033,chat_msg,302.388,1,
2.290498,10032,chat_msg,301.843,1,
2.290523,10180,start,34.026,1,
2.305399,10177,new_chat,48.667,1,
2.305648,10181,start,34.304,1,
2.305935,10178,new_chat,46.589,1,
2.306198,10114,chat_msg,303.009,1,
2.306254,10154,chat_msg,302.284,1,
2.306304,10034,chat_msg,302.939,1,
2.306350,10113,chat_msg,303.551,1,
2.306392,10074,chat_msg,303.389,1,
2.306432,10153,chat_msg,302.859,1,
2.321141,10182,start,33.848,1,
2.321430,10179,new_chat,48.656,1,
2.321716,10075,chat_msg,302.093,1,
2.321783,10115,chat_msg,301.993,1,
2.321832,10035,chat_msg,302.379,1,
2.321879,10155,chat_msg,302.606,1,
2.321922,10183,start,31.180,1,
2.336417,10180,new_chat,45.869,1,
2.336659,10156,chat_msg,301.312,1,
2.336709,10116,chat_msg,302.056,1,
2.336751,10076,chat_msg,301.858,1,
2.336790,10036,chat_msg,301.669,1,
2.336843,10184,start,30.365,1,
2.350728,10181,new_chat,45.041,1,
2.350981,10185,start,30.682,1,
2.351992,10078,chat_msg,300.639,1,
2.352058,10038,chat_msg,301.180,1,
2.352108,10037,chat_msg,301.064,1,
2.352153,10157,chat_msg,301.669,1,
2.352196,10117,chat_msg,300.997,1,
2.352240,10077,chat_msg,300.732,1,
2.366916,10186,start,32.122,1,
2.367287,10183,new_chat,45.327,1,
2.367582,10182,new_chat,46.389,1,
2.367933,10039,chat_msg,300.530,1,
2.368000,10158,chat_msg,301.726,1,
2.368052,10159,chat_msg,301.290,1,
2.368098,10079,chat_msg,300.200,1,
2.368143,10118,chat_msg,300.555,1,
2.368234,10119,chat_msg,300.487,1,
2.381402,10187,start,31.245,1,
2.381739,10184,new_chat,44.865,1,
2.382133,10160,chat_msg,299.527,1,
2.382220,10040,chat_msg,299.443,1,
2.382296,10120,chat_msg,299.200,1,
2.382365,10080,chat_msg,299.426,1,
2.384156,10188,start,30.753,1,
2.396882,10185,new_chat,45.867,1,
2.400719,10161,chat_msg,302.157,1,
2.400796,10121,chat_msg,300.711,1,
2.400855,10001,chat_msg,301.070,1,
2.400918,10041,chat_msg,301.301,1,
2.400980,10081,chat_msg,301.044,1,
2.401040,10000,chat_msg,301.602,1,
2.401107,10189,start,32.797,1,
2.411842,10186,new_chat,44.855,1,
2.413344,10190,start,32.574,1,
2.413686,10083,chat_msg,298.912,1,
2.413765,10002,chat_msg,299.156,1,
2.413838,10162,chat_msg,299.400,1,
2.413910,10122,chat_msg,298.782,1,
2.414017,10082,chat_msg,299.821,1,
2.414094,10042,chat_msg,298.807,1,
2.427363,10191,start,31.186,1,
2.427681,10187,new_chat,46.225,1,
2.427908,10188,new_chat,43.703,1,
2.431170,10163,chat_msg,299.989,1,
2.431258,10044,chat_msg,298.919,1,
2.431326,10123,chat_msg,299.173,1,
2.431386,10164,chat_msg,299.924,1,
2.431443,10004,chat_msg,299.772,1,
2.431800,10084,chat_msg,299.967,1,
2.431861,10003,chat_msg,298.938,1,
2.431914,10043,chat_msg,299.407,1,
2.431957,10124,chat_msg,299.240,1,
2.443549,10192,start,39.964,1,
2.444521,10189,new_chat,43.364,1,
2.446382,10125,chat_msg,299.768,1,
2.446438,10005,chat_msg,299.597,1,
2.446483,10045,chat_msg,299.299,1,
2.446526,10085,chat_msg,299.514,1,
2.446570,10165,chat_msg,296.374,1,
2.446788,10193,start,30.563,1,
2.459516,10190,new_chat,46.116,1,
2.459983,10194,start,30.890,1,
2.460337,10126,chat_msg,297.884,1,
2.460408,10086,chat_msg,297.795,1,
2.460466,10006,chat_msg,298.443,1,
2.460515,10046,chat_msg,298.241,1,
2.460560,10166,chat_msg,297.659,1,
2.475361,10191,new_chat,47.944,1,
2.475724,10195,start,31.519,1,
2.476665,10048,chat_msg,297.543,1,
2.477104,10127,chat_msg,298.635,1,
2.477250,10088,chat_msg,298.282,1,
2.477311,10008,chat_msg,297.869,1,
2.477364,10167,chat_msg,297.384,1,
2.477412,10087,chat_msg,298.764,1,
2.477456,10007,chat_msg,298.645,1,
2.477858,10047,chat_msg,298.579,1,
2.477917,10128,chat_msg,299.677,1,
2.489241,10196,start,30.718,1,
2.489628,10193,new_chat,42.806,1,
2.489858,10192,new_chat,46.165,1,
2.493170,10049,chat_msg,299.474,1,
2.493220,10009,chat_msg,299.286,1,
2.493264,10129,chat_msg,299.129,1,
2.493305,10089,chat_msg,298.986,1,
2.493344,10169,chat_msg,298.206,1,
2.493383,10168,chat_msg,298.462,1,
2.505257,10197,start,31.172,1,
2.505630,10194,new_chat,45.599,1,
2.506089,10090,chat_msg,295.970,1,
2.506158,10170,chat_msg,295.498,1,
2.506205,10130,chat_msg,295.918,1,
2.506272,10010,chat_msg,296.515,1,
2.506326,10050,chat_msg,296.384,1,
2.508964,10198,start,30.785,1,
2.520304,10195,new_chat,44.527,1,
2.520584,10051,chat_msg,294.879,1,
2.520635,10011,chat_msg,295.131,1,
2.520680,10091,chat_msg,295.666,1,
2.520740,10171,chat_msg,294.735,1,
2.520794,10131,chat_msg,295.517,1,
2.520836,10172,chat_msg,294.562,1,
2.523415,10199,start,30.466,1,
2.535892,10196,new_chat,46.589,1,
2.536135,10200,start,31.257,1,
2.536390,10053,chat_msg,296.216,1,
2.536440,10132,chat_msg,295.157,1,
2.536486,10093,chat_msg,295.893,1,
2.536527,10173,chat_msg,294.622,1,
2.536570,10052,chat_msg,295.803,1,
2.536608,10012,chat_msg,295.663,1,
2.536644,10092,chat_msg,296.250,1,
2.536680,10013,chat_msg,295.558,1,
2.551149,10201,start,31.274,1,
2.551416,10197,new_chat,46.101,1,
2.551644,10198,new_chat,42.632,1,
2.551927,10054,chat_msg,296.128,1,
2.551986,10134,chat_msg,296.007,1,
2.552036,10174,chat_msg,295.095,1,
2.552084,10133,chat_msg,296.790,1,
2.552128,10094,chat_msg,295.985,1,
2.552195,10014,chat_msg,296.603,1,
2.566801,10202,start,31.329,1,
2.567061,10199,new_chat,43.598,1,
2.567907,10055,chat_msg,296.197,1,
2.567974,10175,chat_msg,295.531,1,
2.568022,10095,chat_msg,295.953,1,
2.568121,10135,chat_msg,296.217,1,
2.581811,10203,start,31.224,1,
2.582056,10200,new_chat,45.885,1,
2.584074,10204,start,30.738,1,
2.584712,10016,chat_msg,295.113,1,
2.584768,10015,chat_msg,296.995,1,
2.585127,10096,chat_msg,297.179,1,
2.585177,10136,chat_msg,295.400,1,
2.585218,10176,chat_msg,295.132,1,
2.585259,10056,chat_msg,297.675,1,
2.597572,10201,new_chat,46.375,1,
2.597839,10205,start,31.472,1,
2.613350,10057,chat_msg,309.115,1,
2.613435,10178,chat_msg,307.457,1,
2.613494,10017,chat_msg,308.590,1,
2.613549,10058,chat_msg,309.055,1,
2.613640,10097,chat_msg,308.899,1,
2.613705,10018,chat_msg,308.646,1,
2.613935,10177,chat_msg,308.493,1,
2.613980,10137,chat_msg,310.097,1,
2.615679,10202,new_chat,48.832,1,
2.615945,10206,start,34.429,1,
2.620579,10098,chat_msg,301.012,1,
2.620625,10179,chat_msg,299.153,1,
2.620663,10059,chat_msg,300.122,1,
2.620697,10019,chat_msg,299.933,1,
2.620728,10138,chat_msg,300.656,1,
2.620758,10139,chat_msg,300.893,1,
2.628906,10207,start,31.849,1,
2.629250,10203,new_chat,47.396,1,
2.629469,10204,new_chat,45.346,1,
2.645768,10100,chat_msg,309.874,1,
2.645865,10020,chat_msg,309.628,1,
2.645972,10099,chat_msg,309.904,1,
2.646045,10140,chat_msg,310.626,1,
2.646112,10180,chat_msg,309.656,1,
2.646174,10060,chat_msg,310.473,1,
2.646260,10208,start,30.868,1,
2.646633,10205,new_chat,48.757,1,
2.650865,10061,chat_msg,299.510,1,
2.650956,10141,chat_msg,299.276,1,
2.651026,10101,chat_msg,299.839,1,
2.651093,10021,chat_msg,299.571,1,
2.651161,10181,chat_msg,300.394,1,
2.651265,10209,start,30.892,1,
2.660833,10001,exit_chat,46.338,1,
2.660909,10002,exit_chat,44.459,1,
2.661012,10000,exit_chat,45.835,1,
2.661134,10210,start,31.464,1,
2.661446,10206,new_chat,45.462,1,
2.662655,10182,chat_msg,295.037,1,
2.662711,10142,chat_msg,296.453,1,
2.662760,10063,chat_msg,296.833,1,
2.662803,10062,chat_msg,297.429,1,
2.662843,10023,chat_msg,297.093,1,
2.662881,10022,chat_msg,296.448,1,
2.662919,10102,chat_msg,296.831,1,
2.662984,10183,chat_msg,295.651,1,
2.666177,10004,exit_chat,33.923,1,
2.675058,10003,exit_chat,42.434,1,
2.675186,10207,new_chat,46.202,1,
2.675724,10211,start,30.601,1,
2.679177,10184,chat_msg,297.380,1,
2.679261,10024,chat_msg,296.541,1,
2.679510,10064,chat_msg,295.917,1,
2.679559,10104,chat_msg,297.133,1,
2.679601,10103,chat_msg,296.568,1,
2.679644,10143,chat_msg,296.331,1,
2.679682,10144,chat_msg,295.807,1,
2.681536,10005,exit_chat,34.385,1,
2.707007,10212,start,46.708,1,
2.707667,10208,new_chat,61.354,1,
2.708174,10209,new_chat,56.850,1,
2.708533,10105,chat_msg,310.615,1,
2.708613,10065,chat_msg,310.411,1,
2.708685,10145,chat_msg,311.385,1,
2.708758,10025,chat_msg,311.189,1,
2.708825,10185,chat_msg,311.865,1,
2.712373,10006,exit_chat,50.239,1,
2.712477,10213,start,46.562,1,
2.713437,10210,new_chat,52.261,1,
2.721985,10146,chat_msg,309.174,1,
2.722112,10186,chat_msg,310.171,1,
2.722203,10026,chat_msg,309.856,1,
2.722316,10066,chat_msg,309.271,1,
2.722412,10106,chat_msg,309.800,1,
2.722998,10214,start,43.270,1,
2.723562,10211,new_chat,47.801,1,
2.724000,10008,exit_chat,46.017,1,
2.724790,10007,exit_chat,46.226,1,
2.773223,10215,start,67.369,1,
2.774228,10068,chat_msg,346.113,1,
2.774349,10187,chat_msg,346.630,1,
2.774447,10067,chat_msg,346.120,1,
2.774529,10188,chat_msg,346.587,1,
2.774610,10027,chat_msg,346.114,1,
2.774687,10107,chat_msg,345.873,1,
2.774766,10147,chat_msg,346.111,1,
2.774841,10216,start,61.966,1,
2.781799,10029,chat_msg,336.440,1,
2.781919,10149,chat_msg,335.994,1,
2.782009,10069,chat_msg,337.191,1,
2.783283,10109,chat_msg,337.704,1,
2.783459,10148,chat_msg,338.355,1,
2.783550,10189,chat_msg,338.990,1,
2.783631,10028,chat_msg,337.546,1,
2.783707,10108,chat_msg,337.941,1,
2.807538,10217,start,49.399,1,
2.808458,10190,chat_msg,348.899,1,
2.808552,10070,chat_msg,349.227,1,
2.808636,10150,chat_msg,349.497,1,
2.808712,10110,chat_msg,348.978,1,
2.808795,10030,chat_msg,349.858,1,
2.808868,10218,start,43.463,1,
2.811517,10111,chat_msg,336.753,1,
2.811619,10151,chat_msg,336.580,1,
2.811705,10191,chat_msg,336.280,1,
2.811783,10219,start,37.978,1,
2.826712,10220,start,42.921,1,
2.827069,10192,chat_msg,337.175,1,
2.827151,10193,chat_msg,337.483,1,
2.827219,10073,chat_msg,336.179,1,
2.827287,10152,chat_msg,335.653,1,
2.827373,10033,chat_msg,335.142,1,
2.827444,10031,chat_msg,336.006,1,
2.827508,10032,chat_msg,335.059,1,
2.827567,10072,chat_msg,335.582,1,
2.827624,10071,chat_msg,336.823,1,
2.827682,10112,chat_msg,336.438,1,
2.869838,10221,start,71.779,1,
2.870318,10074,chat_msg,362.962,1,
2.870414,10034,chat_msg,363.461,1,
2.870506,10153,chat_msg,362.963,1,
2.870612,10114,chat_msg,364.203,1,
2.870699,10154,chat_msg,363.987,1,
2.870781,10113,chat_msg,363.621,1,
2.870864,10194,chat_msg,365.183,1,
2.870943,10222,start,70.536,1,
2.871898,10195,chat_msg,351.550,1,
2.871999,10075,chat_msg,350.060,1,
2.872082,10035,chat_msg,349.683,1,
2.872163,10115,chat_msg,349.975,1,
2.872241,10155,chat_msg,349.633,1,
2.872297,10223,start,64.234,1,
2.872718,10036,chat_msg,335.329,1,
2.872802,10156,chat_msg,336.061,1,
2.872873,10116,chat_msg,335.893,1,
2.872958,10076,chat_msg,335.765,1,
2.873038,10196,chat_msg,337.105,1,
2.873552,10224,start,62.505,1,
2.875449,10009,exit_chat,166.204,1,
2.875547,10010,exit_chat,160.707,1,
2.877556,10225,start,49.804,1,
2.877907,10078,chat_msg,325.652,1,
2.877985,10037,chat_msg,325.316,1,
2.878053,10197,chat_msg,326.599,1,
2.878118,10038,chat_msg,325.654,1,
2.878181,10117,chat_msg,325.175,1,
2.878247,10077,chat_msg,325.075,1,
2.878323,10198,chat_msg,326.645,1,
2.878387,10157,chat_msg,325.541,1,
2.878443,10213,new_chat,165.903,1,
2.897588,10214,new_chat,174.516,1,
2.899321,10212,new_chat,192.221,1,
2.901322,10226,start,32.088,1,
2.903358,10199,chat_msg,336.244,1,
2.903443,10159,chat_msg,334.686,1,
2.903504,10158,chat_msg,334.965,1,
2.903559,10039,chat_msg,335.220,1,
2.903614,10079,chat_msg,334.548,1,
2.903664,10118,chat_msg,334.402,1,
2.903715,10119,chat_msg,334.044,1,
2.905235,10227,start,32.120,1,
2.905968,10080,chat_msg,323.019,1,
2.906044,10120,chat_msg,323.350,1,
2.906110,10040,chat_msg,323.608,1,
2.906234,10200,chat_msg,324.141,1,
2.906300,10160,chat_msg,324.001,1,
2.907609,10228,start,30.413,1,
2.911991,10201,chat_msg,314.362,1,
2.912384,10229,start,30.551,1,
2.913346,10216,new_chat,138.448,1,
2.913821,10230,start,30.672,1,
2.924735,10202,chat_msg,309.004,1,
2.924856,10042,chat_msg,307.230,1,
2.924947,10122,chat_msg,308.131,1,
2.925026,10081,chat_msg,310.093,1,
2.925103,10082,chat_msg,308.132,1,
2.925181,10121,chat_msg,310.863,1,
2.925263,10012,exit_chat,153.059,1,
2.925329,10013,exit_chat,152.447,1,
2.925398,10011,exit_chat,165.999,1,
2.925490,10161,chat_msg,311.464,1,
2.925555,10083,chat_msg,309.301,1,
2.925611,10041,chat_msg,310.941,1,
2.925661,10162,chat_msg,309.006,1,
2.925862,10215,new_chat,152.561,1,
2.926299,10014,exit_chat,144.872,1,
2.926368,10016,exit_chat,125.610,1,
2.927005,10231,start,35.090,1,
2.928170,10015,exit_chat,127.045,1,
2.928437,10017,exit_chat,103.319,1,
2.928510,10018,exit_chat,102.602,1,
2.928572,10218,new_chat,119.648,1,
2.928922,10204,chat_msg,299.420,1,
2.929005,10203,chat_msg,299.719,1,
2.929086,10163,chat_msg,297.724,1,
2.929159,10084,chat_msg,296.723,1,
2.929227,10123,chat_msg,297.320,1,
2.929291,10164,chat_msg,297.203,1,
2.929355,10124,chat_msg,296.401,1,
2.929445,10044,chat_msg,297.795,1,
2.929505,10043,chat_msg,296.710,1,
2.929915,10217,new_chat,122.282,1,
2.930281,10219,new_chat,118.442,1,
2.930623,10019,exit_chat,64.173,1,
2.930688,10020,exit_chat,56.497,1,
2.933121,10220,new_chat,106.344,1,
2.933775,10024,exit_chat,50.180,1,
2.933829,10022,exit_chat,53.886,1,
2.933875,10021,exit_chat,57.400,1,
2.933916,10023,exit_chat,54.217,1,
2.934748,10221,new_chat,64.829,1,
2.935162,10222,new_chat,64.149,1,
2.935391,10223,new_chat,63.050,1,
2.935641,10224,new_chat,62.029,1,
2.936318,10232,start,31.464,1,
2.936786,10225,new_chat,59.161,1,
2.955983,10085,chat_msg,308.500,1,
2.956036,10045,chat_msg,308.718,1,
2.956082,10125,chat_msg,309.115,1,
2.956122,10205,chat_msg,309.445,1,
2.956164,10165,chat_msg,308.495,1,
2.956207,10226,new_chat,54.840,1,
2.956435,10227,new_chat,51.145,1,
2.956648,10025,exit_chat,47.013,1,
2.956938,10233,start,32.798,1,
2.957139,10228,new_chat,49.475,1,
2.957489,10229,new_chat,45.057,1,
2.957790,10230,new_chat,43.928,1,
2.958726,10126,chat_msg,296.958,1,
2.958779,10206,chat_msg,297.288,1,
2.958822,10046,chat_msg,296.521,1,
2.958862,10086,chat_msg,296.906,1,
2.959104,10166,chat_msg,296.639,1,
2.960245,10234,start,30.660,1,
2.971178,10207,chat_msg,295.928,1,
2.971265,10026,exit_chat,43.943,1,
2.971762,10231,new_chat,44.702,1,
2.971993,10048,chat_msg,295.099,1,
2.972042,10087,chat_msg,293.714,1,
2.972081,10127,chat_msg,294.724,1,
2.972118,10088,chat_msg,294.476,1,
2.972153,10128,chat_msg,292.838,1,
2.972190,10167,chat_msg,294.029,1,
2.972226,10047,chat_msg,293.343,1,
2.989939,10235,start,34.279,1,
2.990145,10232,new_chat,53.784,1,
2.990339,10236,start,33.585,1,
3.002400,10233,new_chat,45.430,1,
3.002858,10237,start,31.467,1,
3.003111,10234,new_chat,42.820,1,
3.021112,10238,start,32.606,1,
3.023810,10239,start,30.799,1,
3.035862,10027,exit_chat,47.861,1,
3.036380,10028,exit_chat,46.746,1,
3.036419,10029,exit_chat,47.719,1,
3.036712,10235,new_chat,46.736,1,
3.036920,10236,new_chat,46.549,1,
3.037113,10240,start,33.635,1,
3.064548,10237,new_chat,61.648,1,
3.065038,10241,start,44.210,1,
3.065662,10030,exit_chat,45.723,1,
3.066792,10242,start,30.335,1,
3.067139,10238,new_chat,45.976,1,
3.067361,10239,new_chat,43.511,1,
3.081073,10031,exit_chat,46.018,1,
3.081594,10032,exit_chat,46.382,1,
3.081659,10033,exit_chat,46.766,1,
3.081756,10243,start,40.457,1,
3.086542,10240,new_chat,49.401,1,
3.096361,10244,start,30.968,1,
3.096846,10245,start,31.109,1,
3.114917,10241,new_chat,49.830,1,
3.115151,10242,new_chat,48.320,1,
3.116831,10246,start,31.102,1,
3.126744,10247,start,34.443,1,
3.127183,10038,exit_chat,41.670,1,
3.128255,10034,exit_chat,47.755,1,
3.128692,10037,exit_chat,43.501,1,
3.130033,10036,exit_chat,46.610,1,
3.130122,10035,exit_chat,47.353,1,
3.142640,10243,new_chat,60.831,1,
3.142988,10244,new_chat,46.573,1,
3.143275,10245,new_chat,46.388,1,
3.143550,10248,start,31.905,1,
3.158380,10249,start,42.129,1,
3.159315,10039,exit_chat,46.688,1,
3.159395,10040,exit_chat,45.148,1,
3.163992,10246,new_chat,47.114,1,
3.164635,10250,start,34.267,1,
3.165111,10130,chat_msg,450.587,1,
3.165161,10049,chat_msg,456.207,1,
3.165206,10169,chat_msg,454.291,1,
3.165261,10050,chat_msg,444.372,1,
3.165325,10090,chat_msg,451.450,1,
3.165375,10168,chat_msg,453.737,1,
3.165421,10208,chat_msg,457.688,1,
3.165460,10170,chat_msg,451.234,1,
3.165500,10129,chat_msg,455.777,1,
3.165539,10089,chat_msg,455.032,1,
3.165576,10209,chat_msg,457.343,1,
3.170090,10042,exit_chat,42.513,1,
3.170432,10044,exit_chat,37.880,1,
3.170483,10043,exit_chat,37.744,1,
3.170685,10041,exit_chat,41.578,1,
3.174891,10251,start,32.694,1,
3.175205,10210,chat_msg,461.696,1,
3.175272,10211,chat_msg,451.641,1,
3.175330,10247,new_chat,48.516,1,
3.204117,10131,chat_msg,443.575,1,
3.204241,10091,chat_msg,444.513,1,
3.204324,10171,chat_msg,444.289,1,
3.204402,10054,chat_msg,429.182,1,
3.204473,10173,chat_msg,433.661,1,
3.204539,10052,chat_msg,432.882,1,
3.204606,10174,chat_msg,428.783,1,
3.204674,10051,chat_msg,445.706,1,
3.204739,10093,chat_msg,434.254,1,
3.204790,10092,chat_msg,432.271,1,
3.204837,10134,chat_msg,429.313,1,
3.204885,10053,chat_msg,435.556,1,
3.204932,10094,chat_msg,424.034,1,
3.204981,10133,chat_msg,428.833,1,
3.205028,10172,chat_msg,444.176,1,
3.205074,10132,chat_msg,434.985,1,
3.205127,10248,new_chat,61.531,1,
3.205670,10055,chat_msg,406.974,1,
3.205747,10136,chat_msg,402.954,1,
3.205808,10135,chat_msg,405.999,1,
3.205862,10176,chat_msg,401.277,1,
3.205913,10096,chat_msg,403.483,1,
3.205964,10095,chat_msg,406.444,1,
3.206013,10252,start,46.379,1,
3.206323,10056,chat_msg,401.233,1,
3.206387,10175,chat_msg,407.341,1,
3.206443,10137,chat_msg,379.996,1,
3.206832,10058,chat_msg,381.425,1,
3.206894,10057,chat_msg,385.397,1,
3.206947,10178,chat_msg,382.500,1,
3.206997,10097,chat_msg,381.336,1,
3.207045,10177,chat_msg,380.867,1,
3.207106,10100,chat_msg,333.171,1,
3.207158,10098,chat_msg,341.962,1,
3.207207,10179,chat_msg,341.498,1,
3.207256,10059,chat_msg,341.210,1,
3.207305,10139,chat_msg,340.260,1,
3.207355,10138,chat_msg,340.599,1,
3.207408,10060,chat_msg,332.488,1,
3.207460,10141,chat_msg,331.552,1,
3.207512,10213,chat_msg,329.033,1,
3.207563,10099,chat_msg,333.177,1,
3.207611,10140,chat_msg,333.038,1,
3.207660,10143,chat_msg,321.550,1,
3.207780,10062,chat_msg,328.315,1,
3.207834,10144,chat_msg,321.568,1,
3.207886,10183,chat_msg,327.397,1,
3.207934,10184,chat_msg,324.559,1,
3.207984,10102,chat_msg,327.803,1,
3.208034,10181,chat_msg,331.147,1,
3.208083,10180,chat_msg,333.332,1,
3.208130,10061,chat_msg,332.517,1,
3.208179,10064,chat_msg,322.610,1,
3.208225,10101,chat_msg,332.039,1,
3.208274,10063,chat_msg,329.035,1,
3.208321,10142,chat_msg,329.334,1,
3.208382,10104,chat_msg,322.613,1,
3.208430,10182,chat_msg,329.722,1,
3.208475,10103,chat_msg,322.525,1,
3.208522,10214,chat_msg,310.869,1,
3.208572,10212,chat_msg,309.202,1,
3.208618,10253,start,41.951,1,
3.208918,10046,exit_chat,45.733,1,
3.208977,10045,exit_chat,48.710,1,
3.209415,10249,new_chat,50.966,1,
3.209699,10250,new_chat,45.021,1,
3.209976,10185,chat_msg,300.080,1,
3.210037,10105,chat_msg,301.324,1,
3.210089,10065,chat_msg,300.975,1,
3.210139,10145,chat_msg,300.754,1,
3.210189,10216,chat_msg,296.802,1,
3.210619,10048,exit_chat,37.311,1,
3.210673,10254,start,31.864,1,
3.210973,10047,exit_chat,36.312,1,
3.219722,10251,new_chat,44.783,1,
3.250476,10255,start,43.971,1,
3.251195,10256,start,42.166,1,
3.251522,10186,chat_msg,324.794,1,
3.251592,10215,chat_msg,325.669,1,
3.251654,10218,chat_msg,323.026,1,
3.251780,10219,chat_msg,321.442,1,
3.251843,10146,chat_msg,325.416,1,
3.251901,10106,chat_msg,324.076,1,
3.251954,10217,chat_msg,321.983,1,
3.252005,10066,chat_msg,324.424,1,
3.252058,10220,chat_msg,318.893,1,
3.252110,10221,chat_msg,317.321,1,
3.252160,10223,chat_msg,316.733,1,
3.252212,10224,chat_msg,316.532,1,
3.252314,10222,chat_msg,317.113,1,
3.252372,10225,chat_msg,315.545,1,
3.252787,10257,start,33.649,1,
3.253083,10252,new_chat,47.026,1,
3.253405,10254,new_chat,42.689,1,
3.253686,10253,new_chat,45.025,1,
3.266634,10226,chat_msg,310.394,1,
3.266719,10228,chat_msg,309.547,1,
3.266783,10227,chat_msg,310.314,1,
3.266841,10230,chat_msg,309.006,1,
3.266898,10229,chat_msg,309.355,1,
3.266948,10258,start,31.684,1,
3.283096,10231,chat_msg,311.300,1,
3.283169,10259,start,30.736,1,
3.297786,10260,start,43.781,1,
3.298323,10068,chat_msg,311.142,1,
3.298404,10189,chat_msg,308.918,1,
3.298467,10108,chat_msg,308.684,1,
3.298528,10067,chat_msg,310.861,1,
3.298591,10147,chat_msg,310.255,1,
3.298646,10187,chat_msg,311.163,1,
3.298697,10149,chat_msg,309.823,1,
3.298749,10109,chat_msg,309.565,1,
3.298786,10107,chat_msg,310.624,1,
3.298824,10232,chat_msg,308.647,1,
3.298861,10148,chat_msg,309.526,1,
3.298898,10188,chat_msg,311.059,1,
3.298934,10069,chat_msg,309.902,1,
3.299572,10257,new_chat,46.737,1,
3.299887,10255,new_chat,49.322,1,
3.300182,10256,new_chat,48.930,1,
3.300513,10261,start,33.097,1,
