t_s,user_id,step,latency_ms,ok,error
1.475801,10089,chat_msg,319.613,1,
1.475852,10169,chat_msg,323.176,1,
1.475904,10168,chat_msg,322.923,1,
1.475943,10172,chat_msg,320.282,1,
1.475982,10009,chat_msg,319.509,1,
1.476020,10090,chat_msg,320.157,1,
1.476056,10088,chat_msg,319.725,1,
1.476089,10171,chat_msg,320.700,1,
1.476123,10092,chat_msg,317.196,1,
1.476158,10010,chat_msg,316.607,1,
1.476193,10091,chat_msg,316.280,1,
1.476227,10011,chat_msg,316.481,1,
1.476259,10093,chat_msg,316.048,1,
1.476307,10012,chat_msg,316.238,1,
1.476340,10174,chat_msg,312.337,1,
1.476373,10173,chat_msg,312.591,1,
1.476463,10229,start,31.715,1,
1.476748,10230,start,31.762,1,
1.479364,10095,chat_msg,293.840,1,
1.479414,10094,chat_msg,293.738,1,
1.479455,10013,chat_msg,294.330,1,
1.479494,10014,chat_msg,294.585,1,
1.479529,10015,chat_msg,294.202,1,
1.479580,10097,chat_msg,290.517,1,
1.479632,10098,chat_msg,290.039,1,
1.479669,10016,chat_msg,290.801,1,
1.479704,10017,chat_msg,290.315,1,
1.479737,10096,chat_msg,290.512,1,
1.479777,10231,start,30.834,1,
1.490461,10232,start,35.554,1,
1.491358,10224,new_chat,45.312,1,
1.491635,10225,new_chat,45.314,1,
1.491880,10223,new_chat,46.632,1,
1.492103,10226,new_chat,43.486,1,
1.492292,10227,new_chat,37.797,1,
1.492489,10233,start,31.123,1,
1.507026,10234,start,32.249,1,
1.507266,10235,start,32.224,1,
1.524319,10236,start,43.616,1,
1.524737,10228,new_chat,49.442,1,
1.525206,10237,start,34.333,1,
1.525401,10229,new_chat,48.889,1,
1.525589,10230,new_chat,48.801,1,
1.525781,10231,new_chat,45.977,1,
1.526025,10238,start,33.355,1,
1.537268,10100,chat_msg,320.178,1,
1.537324,10181,chat_msg,321.603,1,
1.537374,10177,chat_msg,322.781,1,
1.537424,10018,chat_msg,320.674,1,
1.537463,10175,chat_msg,322.675,1,
1.537511,10178,chat_msg,323.116,1,
1.537547,10176,chat_msg,323.375,1,
1.537581,10179,chat_msg,322.582,1,
1.537615,10019,chat_msg,321.230,1,
1.537648,10099,chat_msg,320.714,1,
1.537679,10180,chat_msg,322.326,1,
1.537715,10020,chat_msg,321.137,1,
1.537752,10102,chat_msg,318.696,1,
1.537789,10022,chat_msg,317.401,1,
1.537822,10021,chat_msg,317.587,1,
1.537856,10101,chat_msg,317.792,1,
1.537890,10103,chat_msg,318.057,1,
1.538126,10239,start,31.576,1,
1.538507,10233,new_chat,45.991,1,
1.538703,10232,new_chat,48.168,1,
1.539054,10240,start,32.223,1,
1.540453,10185,chat_msg,295.034,1,
1.540511,10183,chat_msg,296.059,1,
1.540557,10104,chat_msg,293.363,1,
1.540602,10184,chat_msg,295.583,1,
1.540639,10182,chat_msg,295.840,1,
1.567837,10241,start,43.309,1,
1.568467,10234,new_chat,61.384,1,
1.568726,10235,new_chat,61.428,1,
1.568951,10242,start,43.930,1,
1.570393,10243,start,44.161,1,
1.571923,10186,chat_msg,325.429,1,
1.572005,10023,chat_msg,324.526,1,
1.572070,10105,chat_msg,324.733,1,
1.572124,10025,chat_msg,325.069,1,
1.572185,10024,chat_msg,324.565,1,
1.572255,10027,chat_msg,321.420,1,
1.572302,10106,chat_msg,321.304,1,
1.572354,10107,chat_msg,321.064,1,
1.572399,10026,chat_msg,321.736,1,
1.572450,10108,chat_msg,321.304,1,
1.572498,10244,start,41.913,1,
1.573041,10238,new_chat,46.984,1,
1.573281,10237,new_chat,48.043,1,
1.573505,10236,new_chat,49.149,1,
1.573705,10245,start,36.678,1,
1.574512,10029,chat_msg,296.138,1,
1.574564,10189,chat_msg,297.042,1,
1.574607,10030,chat_msg,295.927,1,
1.574646,10110,chat_msg,295.817,1,
1.574684,10028,chat_msg,295.545,1,
1.574720,10109,chat_msg,296.186,1,
1.574755,10187,chat_msg,297.742,1,
1.574819,10190,chat_msg,296.783,1,
1.574859,10188,chat_msg,297.573,1,
1.574895,10113,chat_msg,292.545,1,
1.574929,10032,chat_msg,292.761,1,
1.574963,10111,chat_msg,293.146,1,
1.575000,10112,chat_msg,293.017,1,
1.575032,10031,chat_msg,293.404,1,
1.575059,10246,start,32.529,1,
1.583491,10247,start,31.097,1,
1.583747,10240,new_chat,44.663,1,
1.584161,10239,new_chat,46.004,1,
1.599078,10248,start,30.864,1,
1.599734,10191,chat_msg,309.693,1,
1.599798,10193,chat_msg,309.423,1,
1.599849,10194,chat_msg,308.850,1,
1.599896,10192,chat_msg,309.227,1,
1.614089,10249,start,41.285,1,
1.614390,10195,chat_msg,308.105,1,
1.614439,10250,start,40.482,1,
1.614664,10035,chat_msg,305.859,1,
1.614714,10114,chat_msg,306.066,1,
1.614755,10033,chat_msg,306.277,1,
1.614794,10115,chat_msg,305.847,1,
1.614830,10034,chat_msg,305.735,1,
1.614867,10037,chat_msg,303.366,1,
1.614906,10118,chat_msg,303.544,1,
1.614943,10116,chat_msg,303.739,1,
1.614990,10117,chat_msg,303.937,1,
1.615078,10036,chat_msg,303.438,1,
1.615432,10251,start,40.123,1,
1.615803,10252,start,35.396,1,
1.616797,10242,new_chat,47.812,1,
1.617042,10243,new_chat,46.613,1,
1.617401,10245,new_chat,43.646,1,
1.617602,10241,new_chat,49.707,1,
1.617953,10244,new_chat,45.411,1,
1.618601,10246,new_chat,43.513,1,
1.619102,10253,start,32.386,1,
1.619835,10196,chat_msg,297.875,1,
1.619882,10197,chat_msg,298.153,1,
1.619924,10199,chat_msg,297.585,1,
1.619963,10198,chat_msg,297.805,1,
1.620003,10200,chat_msg,297.464,1,
1.630045,10254,start,31.387,1,
1.630522,10247,new_chat,46.965,1,
1.630909,10255,start,31.485,1,
1.646106,10038,chat_msg,308.051,1,
1.646188,10039,chat_msg,306.660,1,
1.646245,10119,chat_msg,308.604,1,
1.646320,10120,chat_msg,308.834,1,
1.646373,10040,chat_msg,308.542,1,
1.646549,10256,start,31.410,1,
1.646858,10248,new_chat,47.722,1,
1.648063,10257,start,31.989,1,
1.649740,10201,chat_msg,298.372,1,
1.649811,10203,chat_msg,298.004,1,
1.649876,10204,chat_msg,297.378,1,
1.649938,10202,chat_msg,298.331,1,
1.650011,10258,start,30.566,1,
1.650250,10043,chat_msg,296.124,1,
1.650335,10042,chat_msg,296.004,1,
1.650386,10041,chat_msg,295.372,1,
1.650432,10122,chat_msg,295.796,1,
1.650471,10123,chat_msg,295.629,1,
1.650512,10121,chat_msg,296.699,1,
1.650553,10045,chat_msg,291.693,1,
1.650591,10044,chat_msg,291.573,1,
1.650628,10124,chat_msg,292.195,1,
1.650664,10125,chat_msg,292.048,1,
1.660839,10259,start,35.808,1,
1.661705,10260,start,30.467,1,
1.675794,10206,chat_msg,307.661,1,
1.675863,10205,chat_msg,308.006,1,
1.676198,10249,new_chat,62.061,1,
1.676543,10253,new_chat,57.394,1,
1.676893,10250,new_chat,62.422,1,
1.677803,10251,new_chat,62.294,1,
1.678071,10252,new_chat,62.224,1,
1.678367,10261,start,33.278,1,
1.678782,10255,new_chat,47.815,1,
1.679193,10254,new_chat,49.071,1,
1.680317,10262,start,34.480,1,
1.680796,10207,chat_msg,297.001,1,
1.683515,10208,chat_msg,299.515,1,
1.683564,10209,chat_msg,298.978,1,
1.684154,10263,start,34.959,1,
1.692761,10264,start,32.408,1,
1.693111,10256,new_chat,46.504,1,
1.693336,10257,new_chat,45.216,1,
1.693541,10258,new_chat,43.496,1,
1.693737,10265,start,32.427,1,
1.706823,10126,chat_msg,320.521,1,
1.706893,10046,chat_msg,320.291,1,
1.706949,10127,chat_msg,320.804,1,
1.707030,10047,chat_msg,320.575,1,
1.707106,10048,chat_msg,316.624,1,
1.707173,10129,chat_msg,317.003,1,
1.707219,10050,chat_msg,316.577,1,
1.707265,10128,chat_msg,317.495,1,
1.707319,10049,chat_msg,316.990,1,
1.707362,10130,chat_msg,317.362,1,
1.707404,10210,chat_msg,315.324,1,
1.707454,10266,start,30.267,1,
1.707775,10259,new_chat,46.881,1,
1.708035,10260,new_chat,46.290,1,
1.708258,10267,start,30.724,1,
1.722047,10211,chat_msg,308.925,1,
1.722114,10212,chat_msg,306.550,1,
1.722168,10213,chat_msg,306.852,1,
1.722226,10131,chat_msg,306.044,1,
1.722278,10132,chat_msg,306.242,1,
1.722476,10268,start,36.735,1,
1.723105,10269,start,35.139,1,
1.736636,10270,start,41.924,1,
1.737159,10133,chat_msg,318.811,1,
1.737211,10052,chat_msg,318.358,1,
1.737255,10053,chat_msg,317.502,1,
1.737296,10054,chat_msg,317.346,1,
1.737334,10055,chat_msg,317.810,1,
1.737373,10134,chat_msg,317.075,1,
1.737410,10051,chat_msg,317.283,1,
1.737448,10135,chat_msg,318.879,1,
1.737485,10216,chat_msg,312.266,1,
1.737521,10214,chat_msg,313.728,1,
1.737583,10215,chat_msg,312.960,1,
1.737673,10271,start,38.166,1,
1.738148,10261,new_chat,59.750,1,
1.738404,10262,new_chat,58.053,1,
1.738623,10263,new_chat,54.438,1,
1.739104,10272,start,32.763,1,
1.739356,10264,new_chat,46.530,1,
1.739591,10265,new_chat,45.824,1,
1.752479,10137,chat_msg,305.703,1,
1.752537,10217,chat_msg,306.980,1,
1.753095,10136,chat_msg,306.527,1,
1.753144,10057,chat_msg,303.834,1,
1.753184,10139,chat_msg,303.432,1,
1.753221,10058,chat_msg,303.757,1,
1.753254,10138,chat_msg,304.125,1,
1.753286,10056,chat_msg,303.321,1,
1.753315,10059,chat_msg,303.708,1,
1.753345,10060,chat_msg,303.167,1,
1.753618,10273,start,31.947,1,
1.753844,10266,new_chat,46.352,1,
1.754049,10267,new_chat,45.759,1,
1.754398,10274,start,31.598,1,
1.754735,10275,start,30.796,1,
1.768613,10221,chat_msg,308.146,1,
1.768673,10219,chat_msg,309.066,1,
1.768722,10218,chat_msg,308.772,1,
1.768769,10220,chat_msg,308.602,1,
1.769051,10268,new_chat,46.519,1,
1.769270,10269,new_chat,46.129,1,
1.769519,10276,start,31.620,1,
1.769821,10277,start,30.999,1,
1.786146,10222,chat_msg,310.644,1,
1.786198,10064,chat_msg,305.645,1,
1.786243,10140,chat_msg,307.809,1,
1.786285,10144,chat_msg,306.314,1,
1.786350,10063,chat_msg,305.469,1,
1.786398,10141,chat_msg,307.720,1,
1.786439,10062,chat_msg,307.233,1,
1.786476,10061,chat_msg,307.414,1,
1.786514,10065,chat_msg,306.116,1,
1.786549,10142,chat_msg,307.673,1,
1.786584,10143,chat_msg,306.370,1,
1.786615,10278,start,42.263,1,
1.789574,10279,start,39.581,1,
1.791068,10280,start,36.070,1,
1.791318,10272,new_chat,52.175,1,
1.791777,10271,new_chat,54.074,1,
1.791989,10270,new_chat,55.291,1,
1.792202,10223,chat_msg,300.284,1,
1.792247,10227,chat_msg,299.926,1,
1.792286,10224,chat_msg,300.880,1,
1.792322,10225,chat_msg,300.648,1,
1.792356,10226,chat_msg,300.223,1,
1.799951,10281,start,31.764,1,
1.800303,10273,new_chat,46.652,1,
1.800550,10274,new_chat,46.118,1,
1.800774,10275,new_chat,46.005,1,
1.801762,10282,start,32.948,1,
1.817840,10283,start,31.937,1,
1.819501,10145,chat_msg,312.020,1,
1.819557,10146,chat_msg,311.922,1,
1.819600,10147,chat_msg,311.809,1,
1.819699,10276,new_chat,50.124,1,
1.819939,10277,new_chat,50.077,1,
1.820156,10284,start,30.788,1,
1.822124,10285,start,30.593,1,
1.823607,10069,chat_msg,299.843,1,
1.823682,10070,chat_msg,301.620,1,
1.823735,10230,chat_msg,298.114,1,
1.823780,10068,chat_msg,299.812,1,
1.823822,10067,chat_msg,300.290,1,
1.823862,10229,chat_msg,298.431,1,
1.823901,10231,chat_msg,298.089,1,
1.823945,10066,chat_msg,299.803,1,
1.823984,10228,chat_msg,299.212,1,
1.824026,10148,chat_msg,302.200,1,
1.824065,10149,chat_msg,302.634,1,
1.824574,10286,start,31.930,1,
1.831360,10287,start,30.382,1,
1.846141,10150,chat_msg,307.254,1,
1.846201,10152,chat_msg,307.872,1,
1.846246,10233,chat_msg,307.707,1,
1.846288,10151,chat_msg,308.353,1,
1.846328,10232,chat_msg,307.596,1,
1.846368,10071,chat_msg,305.187,1,
1.846406,10153,chat_msg,305.063,1,
1.846443,10075,chat_msg,304.708,1,
1.846478,10154,chat_msg,304.979,1,
1.846511,10072,chat_msg,305.524,1,
1.846545,10074,chat_msg,304.651,1,
1.846580,10073,chat_msg,304.533,1,
1.846618,10279,new_chat,57.009,1,
1.846916,10280,new_chat,55.805,1,
1.847150,10278,new_chat,60.508,1,
1.847358,10288,start,41.679,1,
1.848188,10289,start,33.138,1,
1.848394,10281,new_chat,48.378,1,
1.848596,10282,new_chat,46.795,1,
1.849623,10290,start,31.561,1,
1.857257,10291,start,31.874,1,
1.862287,10292,start,31.375,1,
1.862658,10283,new_chat,44.783,1,
1.863016,10284,new_chat,42.828,1,
1.878433,10285,new_chat,56.273,1,
1.878728,10286,new_chat,54.117,1,
1.879026,10293,start,31.459,1,
1.879305,10077,chat_msg,309.320,1,
1.879357,10234,chat_msg,310.849,1,
1.879402,10238,chat_msg,306.327,1,
1.879443,10156,chat_msg,310.153,1,
1.879481,10157,chat_msg,309.946,1,
1.879516,10155,chat_msg,309.733,1,
1.879553,10236,chat_msg,306.016,1,
1.879591,10237,chat_msg,306.273,1,
1.879627,10076,chat_msg,309.441,1,
1.879662,10235,chat_msg,310.900,1,
1.879700,10287,new_chat,48.290,1,
1.879917,10294,start,31.921,1,
1.880367,10295,start,30.554,1,
1.880589,10240,chat_msg,296.807,1,
1.880636,10078,chat_msg,296.107,1,
1.880676,10080,chat_msg,296.308,1,
1.880745,10079,chat_msg,296.796,1,
1.880805,10159,chat_msg,297.704,1,
1.880843,10239,chat_msg,296.646,1,
1.880882,10158,chat_msg,297.568,1,
1.880919,10160,chat_msg,291.788,1,
1.880956,10162,chat_msg,292.033,1,
1.880989,10161,chat_msg,291.315,1,
1.892974,10296,start,36.951,1,
1.893311,10297,start,31.249,1,
1.907916,10289,new_chat,59.697,1,
1.908179,10288,new_chat,60.791,1,
1.908405,10290,new_chat,58.753,1,
1.912520,10298,start,35.276,1,
1.912740,10291,new_chat,55.446,1,
1.912945,10292,new_chat,50.622,1,
1.913170,10299,start,35.430,1,
1.913357,10300,start,33.194,1,
1.924465,10301,start,31.796,1,
1.924697,10294,new_chat,44.749,1,
1.924936,10293,new_chat,45.838,1,
1.925248,10295,new_chat,44.841,1,
1.925733,10302,start,32.187,1,
1.942461,10085,chat_msg,321.685,1,
1.942532,10166,chat_msg,321.363,1,
1.942588,10082,chat_msg,326.217,1,
1.942662,10001,chat_msg,326.087,1,
1.942725,10004,chat_msg,321.765,1,
1.942780,10245,chat_msg,325.347,1,
1.942829,10244,chat_msg,324.844,1,
1.942876,10000,chat_msg,325.084,1,
1.942922,10083,chat_msg,322.847,1,
1.942966,10081,chat_msg,325.732,1,
1.943010,10165,chat_msg,322.431,1,
1.943054,10242,chat_msg,326.217,1,
1.943092,10246,chat_msg,324.444,1,
1.943133,10164,chat_msg,324.855,1,
1.943172,10243,chat_msg,326.098,1,
1.943213,10163,chat_msg,325.079,1,
1.943250,10002,chat_msg,324.822,1,
1.943288,10241,chat_msg,325.653,1,
1.943327,10084,chat_msg,324.493,1,
1.943363,10003,chat_msg,323.016,1,
1.943398,10167,chat_msg,322.033,1,
1.943434,10247,chat_msg,312.847,1,
1.943467,10303,start,34.400,1,
1.943709,10297,new_chat,50.363,1,
1.943990,10296,new_chat,50.978,1,
1.944231,10304,start,34.934,1,
1.944704,10305,start,31.154,1,
1.944932,10005,chat_msg,297.855,1,
1.944978,10248,chat_msg,298.081,1,
1.945024,10086,chat_msg,297.177,1,
1.945064,10007,chat_msg,297.426,1,
1.945104,10087,chat_msg,297.634,1,
1.945142,10006,chat_msg,297.861,1,
1.949852,10306,start,31.188,1,
1.957040,10307,start,31.531,1,
1.957297,10299,new_chat,44.098,1,
1.957496,10298,new_chat,44.936,1,
1.957691,10300,new_chat,44.306,1,
1.960710,10308,start,30.566,1,
1.971106,10302,new_chat,45.338,1,
1.971517,10301,new_chat,47.011,1,
1.972042,10309,start,33.191,1,
1.975055,10310,start,30.568,1,
1.985173,10311,start,35.699,1,
1.989984,10305,new_chat,45.245,1,
1.990440,10303,new_chat,46.943,1,
1.990665,10304,new_chat,46.397,1,
1.990905,10312,start,34.099,1,
1.991185,10088,chat_msg,310.341,1,
1.991239,10009,chat_msg,311.108,1,
1.991286,10249,chat_msg,315.036,1,
1.991355,10017,chat_msg,305.919,1,
1.991409,10011,chat_msg,308.718,1,
1.991455,10090,chat_msg,310.935,1,
1.991498,10251,chat_msg,313.650,1,
1.991541,10010,chat_msg,310.148,1,
1.991584,10013,chat_msg,307.246,1,
1.991623,10014,chat_msg,307.053,1,
1.991661,10097,chat_msg,306.697,1,
1.991702,10098,chat_msg,306.571,1,
1.991739,10012,chat_msg,308.678,1,
1.991772,10015,chat_msg,306.996,1,
1.991812,10252,chat_msg,313.708,1,
1.991854,10306,new_chat,41.939,1,
1.992087,10091,chat_msg,310.535,1,
1.992135,10096,chat_msg,306.552,1,
1.992176,10254,chat_msg,312.950,1,
1.992211,10016,chat_msg,306.929,1,
1.992247,10093,chat_msg,309.356,1,
1.992283,10173,chat_msg,308.923,1,
1.992317,10008,chat_msg,313.723,1,
1.992382,10168,chat_msg,312.621,1,
1.992432,10094,chat_msg,308.440,1,
1.992474,10171,chat_msg,311.414,1,
1.992513,10092,chat_msg,311.284,1,
1.992550,10250,chat_msg,315.608,1,
1.992587,10255,chat_msg,313.771,1,
1.992625,10170,chat_msg,313.637,1,
1.992659,10174,chat_msg,309.454,1,
1.992694,10089,chat_msg,313.303,1,
1.992727,10169,chat_msg,313.145,1,
1.992764,10253,chat_msg,316.174,1,
1.992798,10172,chat_msg,312.869,1,
1.992831,10095,chat_msg,309.027,1,
1.992875,10257,chat_msg,299.502,1,
1.992911,10258,chat_msg,299.338,1,
1.992946,10256,chat_msg,299.798,1,
1.993075,10313,start,31.060,1,
2.001745,10314,start,31.105,1,
2.001983,10307,new_chat,44.893,1,
2.002885,10308,new_chat,42.135,1,
2.003436,10260,chat_msg,295.369,1,
2.003497,10259,chat_msg,295.679,1,
2.004587,10315,start,30.386,1,
2.016905,10316,start,31.492,1,
2.017183,10309,new_chat,45.107,1,
2.017408,10310,new_chat,42.306,1,
2.017634,10317,start,30.727,1,
2.031633,10311,new_chat,46.418,1,
2.035766,10318,start,41.542,1,
2.036302,10319,start,36.367,1,
2.036540,10320,start,31.487,1,
2.036772,10312,new_chat,45.833,1,
2.063013,10313,new_chat,69.906,1,
2.064825,10314,new_chat,63.040,1,
2.065274,10315,new_chat,60.648,1,
2.065880,10321,start,49.293,1,
2.066152,10322,start,48.299,1,
2.066347,10185,chat_msg,323.049,1,
2.066393,10099,chat_msg,325.214,1,
2.066435,10263,chat_msg,327.779,1,
2.066476,10265,chat_msg,326.837,1,
2.066517,10021,chat_msg,323.726,1,
2.066554,10179,chat_msg,325.666,1,
2.066590,10262,chat_msg,328.150,1,
2.066627,10261,chat_msg,328.437,1,
2.066664,10175,chat_msg,326.203,1,
2.066699,10178,chat_msg,326.098,1,
2.066734,10022,chat_msg,324.971,1,
2.066768,10101,chat_msg,323.823,1,
2.066804,10182,chat_msg,322.923,1,
2.066838,10177,chat_msg,326.667,1,
2.066872,10019,chat_msg,325.837,1,
2.066905,10264,chat_msg,327.510,1,
2.066938,10018,chat_msg,326.618,1,
2.066971,10181,chat_msg,326.945,1,
2.067002,10100,chat_msg,327.154,1,
2.067038,10103,chat_msg,323.947,1,
2.067071,10104,chat_msg,323.482,1,
2.067321,10102,chat_msg,325.705,1,
2.067361,10020,chat_msg,325.891,1,
2.067398,10176,chat_msg,326.657,1,
2.067432,10183,chat_msg,323.981,1,
2.067465,10184,chat_msg,323.739,1,
2.067497,10180,chat_msg,326.170,1,
2.067531,10266,chat_msg,313.654,1,
2.067564,10267,chat_msg,313.484,1,
2.068081,10323,start,35.599,1,
2.068968,10317,new_chat,51.291,1,
2.069190,10316,new_chat,52.232,1,
2.069393,10324,start,33.315,1,
2.069580,10325,start,32.591,1,
2.072067,10269,chat_msg,302.766,1,
2.072124,10268,chat_msg,303.040,1,
2.074739,10326,start,32.061,1,
2.098884,10318,new_chat,63.081,1,
2.099112,10320,new_chat,62.540,1,
2.099624,10319,new_chat,63.287,1,
2.100223,10327,start,33.114,1,
2.100442,10328,start,32.844,1,
2.100650,10329,start,32.866,1,
2.100848,10106,chat_msg,315.698,1,
2.100894,10189,chat_msg,313.875,1,
2.100934,10028,chat_msg,313.413,1,
2.100973,10187,chat_msg,313.139,1,
2.101010,10272,chat_msg,309.655,1,
2.101050,10024,chat_msg,316.259,1,
2.101091,10271,chat_msg,309.278,1,
2.101134,10023,chat_msg,316.980,1,
2.101171,10025,chat_msg,316.566,1,
2.101204,10027,chat_msg,316.227,1,
2.101241,10270,chat_msg,309.221,1,
2.101275,10113,chat_msg,312.894,1,
2.101312,10029,chat_msg,314.476,1,
2.101345,10111,chat_msg,312.618,1,
2.101378,10188,chat_msg,313.172,1,
2.101413,10107,chat_msg,316.067,1,
2.101446,10030,chat_msg,314.264,1,
2.101480,10110,chat_msg,314.137,1,
2.101511,10032,chat_msg,312.947,1,
2.101551,10190,chat_msg,313.515,1,
2.101583,10105,chat_msg,317.175,1,
2.101624,10026,chat_msg,316.094,1,
2.101659,10108,chat_msg,315.961,1,
2.101910,10112,chat_msg,312.937,1,
2.101950,10031,chat_msg,312.807,1,
2.101985,10186,chat_msg,318.053,1,
2.102019,10109,chat_msg,314.337,1,
2.102052,10274,chat_msg,301.465,1,
2.102087,10273,chat_msg,301.742,1,
2.102121,10275,chat_msg,301.314,1,
2.102162,10192,chat_msg,299.035,1,
2.102196,10191,chat_msg,299.620,1,
2.102228,10193,chat_msg,299.462,1,
2.102264,10194,chat_msg,299.341,1,
2.102320,10330,start,32.561,1,
2.107556,10331,start,32.025,1,
2.125547,10332,start,30.408,1,
2.140357,10325,new_chat,70.749,1,
2.141152,10322,new_chat,74.970,1,
2.141465,10324,new_chat,72.042,1,
2.141720,10321,new_chat,75.804,1,
2.141940,10323,new_chat,73.825,1,
2.142145,10117,chat_msg,324.637,1,
2.142192,10033,chat_msg,326.259,1,
2.142232,10116,chat_msg,325.459,1,
2.142272,10326,new_chat,67.492,1,
2.142470,10333,start,43.797,1,
2.142673,10334,start,43.366,1,
2.142870,10037,chat_msg,326.432,1,
2.142915,10036,chat_msg,325.245,1,
2.142952,10115,chat_msg,326.832,1,
2.142987,10118,chat_msg,326.371,1,
2.143025,10195,chat_msg,327.673,1,
2.143059,10034,chat_msg,326.777,1,
2.143098,10035,chat_msg,327.553,1,
2.143132,10114,chat_msg,327.372,1,
2.143370,10197,chat_msg,322.814,1,
2.143414,10199,chat_msg,322.661,1,
2.143452,10200,chat_msg,322.373,1,
2.143492,10277,chat_msg,323.517,1,
2.143526,10198,chat_msg,322.613,1,
2.143562,10196,chat_msg,323.177,1,
2.143600,10276,chat_msg,323.865,1,
2.143670,10335,start,41.974,1,
2.144180,10336,start,37.599,1,
2.144482,10337,start,33.180,1,
2.156743,10328,new_chat,56.268,1,
2.156985,10327,new_chat,56.720,1,
2.157209,10330,new_chat,54.859,1,
2.157410,10329,new_chat,56.730,1,
2.158870,10331,new_chat,51.276,1,
2.159094,10338,start,34.012,1,
2.159287,10339,start,33.950,1,
2.172448,10279,chat_msg,325.792,1,
2.172500,10203,chat_msg,322.059,1,
2.172552,10202,chat_msg,321.786,1,
2.172603,10045,chat_msg,319.709,1,
2.172643,10120,chat_msg,323.333,1,
2.172682,10122,chat_msg,320.233,1,
2.172719,10044,chat_msg,319.686,1,
2.172756,10281,chat_msg,324.331,1,
2.172792,10282,chat_msg,324.166,1,
2.172830,10201,chat_msg,322.569,1,
2.172865,10040,chat_msg,323.397,1,
2.172898,10119,chat_msg,323.743,1,
2.172999,10204,chat_msg,322.391,1,
2.173037,10042,chat_msg,321.899,1,
2.173075,10125,chat_msg,319.770,1,
2.173107,10043,chat_msg,322.136,1,
2.173140,10124,chat_msg,319.967,1,
2.173174,10038,chat_msg,324.347,1,
2.173211,10278,chat_msg,326.028,1,
2.173244,10039,chat_msg,324.251,1,
2.173278,10280,chat_msg,326.326,1,
2.173313,10121,chat_msg,320.559,1,
2.173347,10041,chat_msg,321.077,1,
2.173380,10123,chat_msg,320.772,1,
2.173414,10284,chat_msg,310.354,1,
